"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
-3.6600252443381,-1.8735385485495,-3.70239565541059,0.00109234852551995,0.0507972921669758,-1.12419834588314,"ENSG00000231585"
0.575999007691399,7.96596343741396,3.69663980806645,0.001108270172829,0.0511678739294697,-1.72586239950534,"ENSG00000144224"
0.707158426707338,6.33986882269023,3.69536801349927,0.00111181876326796,0.0511678739294697,-1.31367201888866,"ENSG00000168275"
-3.85471947055838,-5.15012667545597,-3.69526396491805,0.00111210957478186,0.0511678739294697,-1.15170484690533,"ENSG00000278022"
-0.26415575754698,11.4793262709061,-3.69448034663013,0.00111430215424138,0.0511678739294697,-3.11325518692468,"ENSG00000074800"
4.66730640972812,2.07394391268064,3.69392494372051,0.00111585874988942,0.0511678739294697,-0.898757260578283,"ENSG00000279166"
1.2910236259765,5.32716450905528,3.69124277196543,0.00112340599117318,0.0512403152033076,-0.993911952707881,"ENSG00000164626"
0.889650548218667,6.44148533630353,3.69115145651331,0.00112366381900097,0.0512403152033076,-1.31203667558022,"ENSG00000166946"
-0.615528802726806,8.09473966619699,-3.68275189174162,0.00114762973022267,0.0521886204942695,-1.83020988220018,"ENSG00000113811"
1.27946359257682,5.52598776977278,3.67528267680423,0.00116936170449398,0.0530303922296965,-1.03451923098584,"ENSG00000109220"
-0.816726464682276,7.15274439063114,-3.6732571835245,0.00117532417187667,0.0531543585643784,-1.59678414415528,"ENSG00000114439"
-0.579935606186327,9.48613527586547,-3.6659298368329,0.00119714373221095,0.0538958942571016,-2.31760541583621,"ENSG00000143119"
-2.42011288226986,1.53802987337575,-3.66555565404622,0.00119826857599922,0.0538958942571016,-0.909139594123909,"ENSG00000095397"
-0.52028974776518,7.65023101508957,-3.66409209205626,0.00120267819882525,0.053902584439769,-1.76292993411955,"ENSG00000127314"
-1.10148297011549,7.87358408046019,-3.66333482181165,0.00120496604749332,0.053902584439769,-1.77873100382462,"ENSG00000163171"
-0.609419252201143,6.53277002803751,-3.65946079045807,0.00121673707872963,0.0542816417074449,-1.47879793395369,"ENSG00000171202"
5.45486630189909,-2.33475987783484,3.65526452362066,0.00122961434835332,0.054707868655655,-1.07780588526321,"ENSG00000121807"
1.22944442103144,4.42622970957655,3.65261355205048,0.00123781823319625,0.0549244306061365,-0.926111845402363,"ENSG00000231607"
-1.43932082912929,5.71446253153523,-3.64778362455068,0.00125290335507229,0.0554443414817205,-1.20224417461977,"ENSG00000110944"
-0.567870473943933,9.25795709880075,-3.64662050697353,0.00125656289667976,0.0554572075204884,-2.26610446636676,"ENSG00000123505"
4.75004838328628,-4.55640987896959,3.64501965870498,0.00126161680820144,0.055531379402706,-1.22000860142835,"ENSG00000271976"
2.70559623868305,4.02767648607641,3.6425511988116,0.00126944883440638,0.0557271112319941,-0.884276808413592,"ENSG00000196839"
5.00590476927633,-1.05628368497966,3.63645125230162,0.00128900779844741,0.0564352297288332,-1.13330781193964,"ENSG00000157353"
-0.962566314809575,7.72124349988451,-3.63121892644155,0.00130601971471705,0.0570283727948862,-1.8951466065257,"ENSG00000135905"
-0.397163964582849,8.44412022583151,-3.62817881230547,0.00131600484099446,0.0573123589747377,-2.07499891159456,"ENSG00000149806"
-0.789302145276384,6.48755059337105,-3.61805290753365,0.00134980497324563,0.0586232534926301,-1.54586533152032,"ENSG00000132952"
3.94189839647417,-2.44957273730582,3.61704136220579,0.00135322781722752,0.0586232534926301,-1.27545523239697,"ENSG00000227512"
-1.49286883082839,7.49424507869955,-3.61520433557418,0.00135946564176344,0.0587389065477945,-1.7841448189122,"ENSG00000121966"
1.0154138895821,7.77858077840082,3.61276877470792,0.00136777925899956,0.0588834896901137,-1.83447890434512,"ENSG00000101773"
1.51627144230732,4.41801964913903,3.61213061885807,0.00136996577276841,0.0588834896901137,-1.04034631188265,"ENSG00000071205"
-1.63517389895305,1.03401667533221,-3.60883492807568,0.00138131235957832,0.0590715519126159,-1.20087365760646,"ENSG00000214391"
2.53193526988412,5.41316976474139,3.60836710882523,0.00138293042867714,0.0590715519126159,-1.17174435209887,"ENSG00000168243"
-0.380857728848711,8.43599261428772,-3.60773887566855,0.00138510624700946,0.0590715519126159,-2.11525182865502,"ENSG00000112306"
5.76805203544555,-1.32796612211893,3.60557527126944,0.00139262532197119,0.0592387546519116,-1.17366423586094,"ENSG00000215256"
-5.15274334444573,1.35346998620957,-3.60378649095669,0.00139887193308275,0.0593511076350726,-1.18254054440982,"ENSG00000076770"
1.18279065039867,5.42257324344053,3.59361406213231,0.00143491974924529,0.0606659479510796,-1.24904344365815,"ENSG00000247596"
0.606003317311635,7.41898046333575,3.59297001076031,0.00143723239587663,0.0606659479510796,-1.7953755716998,"ENSG00000052841"
-4.64049418801103,-4.05457469386761,-3.58756154995434,0.00145679736367641,0.0613345222527903,-1.33148049735293,"ENSG00000228352"
0.835196180077268,6.66377079436962,3.58330694767937,0.0014723710803772,0.0618320732784937,-1.6467102793399,"ENSG00000235304"
4.83671274831782,-0.346083938934988,3.58067277785526,0.001482094769509,0.0620820460449292,-1.17635202139881,"ENSG00000269825"
0.957034493364326,4.64591303670101,3.57544358313098,0.00150158402158674,0.0627352802227822,-1.15349526514053,"ENSG00000075188"
-2.05379626173869,3.08451075388807,-3.57445105547563,0.00150531136484018,0.0627352802227822,-1.03493488017862,"ENSG00000168209"
0.626317643950666,9.38393460293697,3.57001448275535,0.00152208334914271,0.0632740810444122,-2.48423497060242,"ENSG00000135541"
-4.97984927334936,-1.1744996547488,-3.5655200111868,0.00153926040204932,0.0638269640769166,-1.23563185721884,"ENSG00000225956"
0.918192120256371,6.73801145808292,3.5616441475739,0.00155422524768516,0.0641681144198389,-1.689790553948,"ENSG00000198408"
3.24608224018239,-0.609418079002075,3.56121619741235,0.00155588626731628,0.0641681144198389,-1.35991167278008,"ENSG00000259305"
-0.331248736296529,9.57449686067603,-3.56036852455657,0.00155918149483268,0.0641681144198389,-2.60555511121035,"ENSG00000111669"
-3.81656178357941,-3.29144236022178,-3.55312498213701,0.00158761937962091,0.0651402514523684,-1.42702222622525,"ENSG00000182230"
5.50121322860614,0.697304515345947,3.55184327515342,0.00159270380272797,0.0651402514523684,-1.17649392432275,"ENSG00000123892"
1.4560205250277,7.346845201952,3.55133036522709,0.00159474292590665,0.0651402514523684,-1.7592708397714,"ENSG00000168769"
0.922798890124285,6.40563656992083,3.54956570881745,0.00160177798589752,0.0651402514523684,-1.63140385771687,"ENSG00000163389"
0.756611358484979,5.76659921914712,3.54870141225503,0.00160523467992072,0.0651402514523684,-1.53022989526756,"ENSG00000241553"
-5.20121350185729,-0.674641820934384,-3.5474874210933,0.00161010225970212,0.0651402514523684,-1.34899657830403,"ENSG00000204271"
-0.945474945791565,6.73499451232174,-3.54738790775015,0.00161050190384607,0.0651402514523684,-1.79863557160203,"ENSG00000184205"
-0.627691777346399,8.91724431628811,-3.53979128075196,0.00164129750549819,0.0660581339460701,-2.40208041853886,"ENSG00000102471"
4.16864899391988,-3.8880448028869,3.53876270137793,0.0016455111632857,0.0660581339460701,-1.39128920354563,"ENSG00000260487"
0.66038481435718,8.24813068013376,3.53870851165154,0.00164573344848242,0.0660581339460701,-2.22538799855383,"ENSG00000175606"
-4.49445305140738,2.65654046798124,-3.5373344296923,0.00165137971289108,0.0660581339460701,-1.15512014503142,"ENSG00000091409"
-4.30879248525435,-2.15894138843682,-3.53588387536247,0.00165736073190338,0.0660581339460701,-1.33276902066821,"ENSG00000253250"
0.865168321161408,7.02668170439818,3.53568283754307,0.00165819133085074,0.0660581339460701,-1.8186978714806,"ENSG00000131473"
0.929842703774315,7.23668672966511,3.53493500240431,0.00166128462238325,0.0660581339460701,-1.90193833512027,"ENSG00000138600"
0.921134459902758,5.81388478583929,3.53338700049683,0.00166770557612366,0.0661536607087897,-1.47444497902226,"ENSG00000160563"
0.349513939651155,8.11479550357314,3.52840325540926,0.00168854262275831,0.0666878949894592,-2.18116865855785,"ENSG00000111229"
5.16308301082487,0.246059755861251,3.52822907821234,0.0016892754349778,0.0666878949894592,-1.30136380680107,"ENSG00000115042"
0.909364976315185,5.42947219790007,3.5248691056896,0.0017034726810379,0.0670674144914268,-1.57310551335227,"ENSG00000245164"
-0.530690372802052,8.00152638651635,-3.52374057011039,0.00170826727500896,0.0670674144914268,-2.18954597345989,"ENSG00000198805"
-3.64969957884075,-3.53693967705018,-3.52229553315603,0.00171442575928935,0.0670674144914268,-1.47090971876705,"ENSG00000270874"
-1.72317213932944,4.07637016177469,-3.52211764874219,0.00171518536635225,0.0670674144914268,-1.39674226245449,"ENSG00000104341"
5.65411892037517,-3.01118703700544,3.5157570747308,0.00174256333936242,0.067976487423185,-1.39298660958856,"ENSG00000120280"
5.68335366378641,0.528112987644313,3.51455171378785,0.00174779944762779,0.0680195614819117,-1.28069123146129,"ENSG00000182687"
0.524669872114314,6.96223816063573,3.51072466795055,0.00176452613741395,0.0683736603664461,-1.94755364018881,"ENSG00000145349"
1.27492882423303,5.02125984742512,3.5105700803002,0.00176520505744986,0.0683736603664461,-1.31418864730733,"ENSG00000119878"
4.4692002918935,-2.11200085760551,3.50932350574909,0.00177068909977331,0.0684250797194092,-1.43943234429127,"ENSG00000173621"
4.31742039968218,4.05987491854344,3.50502596675225,0.00178972291887038,0.0689986386193073,-1.19281178686949,"ENSG00000135678"
-0.663097024323464,10.1816647383288,-3.49528746108189,0.00183359619414413,0.0705249078224316,-3.00842723124387,"ENSG00000171867"
1.98468901868013,4.7103161030502,3.49177169843952,0.00184969139275176,0.0709552257913672,-1.26698952302138,"ENSG00000079257"
-5.6755380894719,-2.55568184895181,-3.4909648295349,0.00185340463432681,0.0709552257913672,-1.46788638373806,"ENSG00000279390"
-3.62218628077754,0.994573909219766,-3.48713533832789,0.0018711274175949,0.0713174257676579,-1.30957313799224,"ENSG00000133812"
1.33971278775269,4.50660345260289,3.48704874671683,0.00187153006509708,0.0713174257676579,-1.30464005896416,"ENSG00000177030"
-0.531354847119144,8.65038036324483,-3.48495862212149,0.00188127472264274,0.0715231974229673,-2.50547583621946,"ENSG00000112182"
-0.580707114707708,8.11714278286325,-3.48147352110392,0.00189763317176005,0.0719788877269905,-2.33597713758802,"ENSG00000158985"
0.597250121231378,9.64162248104331,3.47869373723951,0.00191078029069128,0.0722672998468901,-2.78566377545054,"ENSG00000114423"
-1.22520406485377,6.59986132214859,-3.47801230275773,0.00191401668893476,0.0722672998468901,-1.84340735565076,"ENSG00000107130"
3.50126171901713,0.476697361826018,3.47634625161748,0.00192195192683699,0.0723226742602701,-1.4173330532106,"ENSG00000077454"
3.45262114906498,5.8211258648138,3.47586084099965,0.00192426991410511,0.0723226742602701,-1.26046186078485,"ENSG00000023171"
4.92107468307674,-3.13735283017355,3.47484157663155,0.00192914608823763,0.0723407811037993,-1.48744449220376,"ENSG00000134508"
0.50987353534326,9.49087835517841,3.47304209538977,0.00193778423611476,0.0724995547611847,-2.79188060934053,"ENSG00000103187"
-0.299639843753322,10.376350727415,-3.46727841774707,0.00196570633486048,0.0732452353145359,-3.17110221397268,"ENSG00000166197"
-2.23949255445376,3.73075572293533,-3.46647770745201,0.0019696162450157,0.0732452353145359,-1.32753002111302,"ENSG00000113269"
4.58565220143663,-3.45173098286047,3.46618181724337,0.00197106300840356,0.0732452353145359,-1.52362945446783,"ENSG00000269894"
-0.955297525708295,8.26515325137253,-3.46331951568545,0.00198511185560409,0.073601151727375,-2.42441815135383,"ENSG00000134107"
-0.29377653922562,9.67971672014599,-3.45952813140767,0.00200387108748726,0.0741297209937421,-2.88310497873712,"ENSG00000164587"
-0.985550696470845,5.81613946420334,-3.45623885631149,0.00202028572084961,0.0745693801269648,-1.75227208637334,"ENSG00000197956"
-3.87684098760719,-4.96681379328729,-3.4533249889934,0.00203493624853124,0.0749421040790184,-1.58987936964117,"ENSG00000130643"
-4.52948944657861,-4.6565390273592,-3.45178523673748,0.00204271963244045,0.0750608272081131,-1.58525920833122,"ENSG00000266171"
-0.487117622088231,8.39032109916461,-3.44972511858352,0.00205317879009066,0.0751105133897901,-2.50505058520181,"ENSG00000056097"
-1.13324060363484,5.35571296945868,-3.44908355087124,0.00205644664296303,0.0751105133897901,-1.7035382457129,"ENSG00000157593"
-0.420744172427672,6.9709219043469,-3.4480223950223,0.00206186280245538,0.0751105133897901,-2.09045963328694,"ENSG00000229117"
5.09419064633613,0.636974484703531,3.44643704825789,0.00206998032054363,0.0751105133897901,-1.4674893877673,"ENSG00000105497"
5.33472132968288,3.35055462182355,3.44630925925405,0.00207063599715506,0.0751105133897901,-1.3559361693892,"ENSG00000141753"
-1.27254921729217,3.58718920717781,-3.44615110352821,0.00207144776327085,0.0751105133897901,-1.32000057756577,"ENSG00000164414"
-4.60426599439052,0.74172182169904,-3.44185036121694,0.00209364131378726,0.075748402873771,-1.45953499954589,"ENSG00000181894"
1.25334086615413,5.54209928101853,3.4393144304882,0.00210683601199135,0.0760586281346525,-1.62481288215458,"ENSG00000155330"
-0.808099184133968,8.28472249890926,-3.43807260122615,0.00211332685514167,0.0761260102611426,-2.49344568092121,"ENSG00000122877"
-0.997842457081989,10.0695407396573,-3.42930175437912,0.00215972793770416,0.0773854629025809,-3.14414827160459,"ENSG00000102245"
0.62514041970525,8.52650828112447,3.42920661583693,0.00216023665067887,0.0773854629025809,-2.53019712016685,"ENSG00000019582"
-0.553744123526539,6.4959744297651,-3.42880358845741,0.00216239296168067,0.0773854629025809,-2.00536125431345,"ENSG00000125868"
-0.641986795051084,8.2246799913692,-3.42689757298733,0.00217261908488782,0.0774321493132675,-2.46713592671257,"ENSG00000171988"
-0.30301688942858,8.39152190623368,-3.42680723935726,0.00217310490722449,0.0774321493132675,-2.53941226759758,"ENSG00000143947"
-0.280426523412067,10.3524552663971,-3.42201753074698,0.00219901628265254,0.0781861901620433,-3.25727490319326,"ENSG00000149925"
0.646642031016189,7.17775523981197,3.41904941843634,0.00221522372163177,0.0785927002273756,-2.16635579576154,"ENSG00000113851"
-1.23317379636488,3.97720242733648,-3.41626834861296,0.00223051519160791,0.0789650345897837,-1.46295193436624,"ENSG00000064393"
-4.47769633584207,1.37852495654649,-3.41326262254041,0.00224715732544188,0.0792433278812518,-1.43941154830419,"ENSG00000138678"
-1.24017934870164,4.74292789493204,-3.41285037458942,0.00224944925799486,0.0792433278812518,-1.6832938427828,"ENSG00000182118"
-4.22132499115427,-4.95562785372078,-3.41224531846742,0.00225281724264523,0.0792433278812518,-1.64789011481569,"ENSG00000197766"
0.849759482048765,7.64724873236267,3.40887416687647,0.00227167236649633,0.0793636894600756,-2.33327729080702,"ENSG00000186298"
1.14948004725085,4.65554852170245,3.40855091840712,0.00227348836102355,0.0793636894600756,-1.51038897324822,"ENSG00000109083"
-5.51056126893526,-3.99345165861639,-3.4080500703301,0.00227630488934316,0.0793636894600756,-1.63331432756157,"ENSG00000118402"
1.15017278939778,5.54497009393182,3.40740644968221,0.00227992928235479,0.0793636894600756,-1.69625019401334,"ENSG00000171865"
-0.411865540355195,8.64260533193708,-3.40704219394281,0.00228198298506283,0.0793636894600756,-2.69304051450111,"ENSG00000172115"
3.96198996201474,-0.621062387268696,3.40647841589184,0.00228516515636471,0.0793636894600756,-1.59029633507266,"ENSG00000169955"
3.49505050401806,-1.77145353605912,3.40378552075606,0.0023004244525838,0.0797254470282831,-1.64083052011064,"ENSG00000221439"
-0.543024065822211,8.01493703770706,-3.40199078761094,0.00231064926211342,0.0799115717498133,-2.49342988904115,"ENSG00000030066"
-2.31471404876319,3.47671777530797,-3.39981016092799,0.00232313199999933,0.0800813150591092,-1.48445288696564,"ENSG00000118200"
1.17729940887013,5.04749409908512,3.39840461580035,0.00233121258417055,0.0800813150591092,-1.59798101596498,"ENSG00000170364"
-0.895401380827409,6.15339886974384,-3.39803512057189,0.00233334136981664,0.0800813150591092,-1.93057975561723,"ENSG00000082805"
-3.61430988322025,2.90677197097208,-3.39774470643732,0.00233501586856836,0.0800813150591092,-1.41190289839359,"ENSG00000166900"
1.82039991117674,5.53207581383611,3.39609648776881,0.00234454147498945,0.0800918391055297,-1.62836732941403,"ENSG00000033170"
-0.637839401242712,8.37253250986732,-3.39600812107447,0.00234505324072806,0.0800918391055297,-2.55793511096157,"ENSG00000197747"
-1.29612883444173,6.1277182857443,-3.39474486392402,0.00235238112997363,0.0801757725913578,-2.0378511623799,"ENSG00000152495"
4.99521730392041,-1.22947890850251,3.39388054335631,0.00235740768617069,0.0801810853920286,-1.52517920325138,"ENSG00000162066"
-0.493906691316027,7.08551331832429,-3.38849710918682,0.00238895139819971,0.0810864286951828,-2.27215859662442,"ENSG00000203875"
-2.2214803273788,3.29447134003854,-3.38608910952779,0.0024031932051611,0.08140198877235,-1.59980346348924,"ENSG00000109107"
0.66950088471529,6.20694143112444,3.38468420588807,0.00241154038723414,0.0814265942023062,-2.0227753486235,"ENSG00000129518"
0.809094103895556,6.64284359037721,3.38430264200333,0.00241381229320407,0.0814265942023062,-2.10338854184708,"ENSG00000006634"
4.17444541051331,-2.15929667238678,3.37940977293174,0.00244313027510477,0.0821898136581115,-1.66645315524485,"ENSG00000229331"
5.18305159491376,-0.546828093729959,3.37886388483005,0.00244642259096554,0.0821898136581115,-1.51541655993339,"ENSG00000227236"
4.24795354429272,-4.50160015340197,3.37270537271946,0.00248386506165621,0.0832777732077079,-1.69115770516138,"ENSG00000105974"
-0.28809347333635,9.90264435149227,-3.36722204667492,0.00251767031296149,0.0842396111625447,-3.18371728364633,"ENSG00000198712"
1.99727902840026,3.45458914277517,3.36619976182198,0.00252402200647175,0.0842469522023771,-1.47829228519107,"ENSG00000119969"
5.00154223916753,-1.85246440301976,3.36543302004004,0.00252879615669058,0.0842469522023771,-1.60167660092365,"ENSG00000054793"
0.681840117483246,8.99819565635772,3.36371941318945,0.00253949770822626,0.0842469522023771,-2.85431129969929,"ENSG00000181788"
-3.7585640473965,-4.73123655499943,-3.36257463119557,0.00254667140000781,0.0842469522023771,-1.73313637947985,"ENSG00000069011"
-3.75692934355075,-5.21907401585182,-3.36244494272553,0.00254748532239519,0.0842469522023771,-1.71717404581378,"ENSG00000254615"
5.38512062981572,-0.202877924283594,3.36226808471474,0.00254859568684144,0.0842469522023771,-1.61625481017831,"ENSG00000143643"
-1.05634282906712,5.5749459643087,-3.3611298719261,0.00255575295440484,0.0843142387483216,-1.89261307764597,"ENSG00000143198"
2.91115794283873,2.97088273133561,3.35902358176128,0.00256904913220086,0.084440942603429,-1.50863413153834,"ENSG00000156958"
-0.831967523219544,5.88420804615329,-3.35761780410658,0.00257796057655096,0.084440942603429,-1.98839758204687,"ENSG00000161960"
4.66297597167813,-0.643731852784249,3.35733757018263,0.0025797406054701,0.084440942603429,-1.64569078153828,"ENSG00000111837"
-0.972933249681064,7.7655873524524,-3.35680866320424,0.00258310344077859,0.084440942603429,-2.5787447363686,"ENSG00000121858"
-0.630052087278754,7.77950983882251,-3.35615692725047,0.00258725308342131,0.084440942603429,-2.5304910884711,"ENSG00000102900"
4.81857081481709,-2.73643138701713,3.3554716867035,0.00259162302730327,0.084440942603429,-1.69783785843519,"ENSG00000259641"
0.517088994036801,9.11872479956931,3.35486472410073,0.00259549975442444,0.084440942603429,-2.9125819406563,"ENSG00000162894"
-1.65810311616858,5.08901140733567,-3.35269845409019,0.00260938185337131,0.0847251362331331,-1.95795686996622,"ENSG00000143185"
-0.454621405139002,8.66210495749607,-3.34766446445368,0.0026419199053864,0.0855103020588858,-2.82007387499572,"ENSG00000178035"
-5.18552165761794,-3.23763901604536,-3.3473520206373,0.00264395235985742,0.0855103020588858,-1.72241341851657,"ENSG00000174136"
4.16525565353458,-1.34689430144137,3.34647588337615,0.00264965974631986,0.0855268602821912,-1.68942995012485,"ENSG00000175137"
5.39966541302856,-2.26057105462783,3.3454463997571,0.00265638134234817,0.0855760267274669,-1.65742766100498,"ENSG00000144354"
0.78454080113898,6.9891743238956,3.34142362171571,0.0026828053652687,0.0861629331573776,-2.26090120858733,"ENSG00000171208"
0.652539646724712,6.71388619562834,3.34041596192943,0.00268946409943211,0.0861629331573776,-2.24990804514306,"ENSG00000106305"
-4.13649205805463,-2.80883641820469,-3.34028937028562,0.00269030176423837,0.0861629331573776,-1.74357045250907,"ENSG00000177570"
-1.60490923182443,5.67083434272442,-3.33431810043845,0.00273010273577866,0.0872678664784237,-1.94644648398449,"ENSG00000147174"
0.39489644579975,7.78332810577664,3.33315598859456,0.00273791478096225,0.0873479711709312,-2.57022239749066,"ENSG00000249915"
0.969534845556159,5.53067867215656,3.32397507486013,0.00280039796816351,0.0890923463757552,-1.92998584219044,"ENSG00000048991"
-1.27052890133313,4.79939084221194,-3.32353665471855,0.00280341607475648,0.0890923463757552,-1.89489515593348,"ENSG00000226380"
3.66782585174851,3.39354235020894,3.32262221171679,0.0028097212948638,0.0891206781426742,-1.59459533852832,"ENSG00000184887"
0.545408814468716,7.50873249214987,3.32142840854271,0.00281797342978296,0.0892105357713212,-2.50597214635203,"ENSG00000095787"
-1.05551503655669,5.77418797561095,-3.32035136132254,0.00282543864182915,0.0892751841109241,-2.05805547483209,"ENSG00000063601"
-0.369609905004353,9.59575009014353,-3.31919857629268,0.00283345003853762,0.0893568094528856,-3.21256376584262,"ENSG00000144381"
-0.520582029539904,8.09705175207359,-3.31666741168995,0.00285111792188842,0.0897420711857117,-2.70343377924451,"ENSG00000126777"
0.486025725931164,8.15504066855912,3.31400183757434,0.00286983938427135,0.0898583406483501,-2.68910212369097,"ENSG00000116209"
1.94248706461092,6.41560135031274,3.31291127510085,0.00287753315121598,0.0898583406483501,-2.02815782136056,"ENSG00000187210"
-0.583090863922868,6.71302138019846,-3.31275358967113,0.00287864725220167,0.0898583406483501,-2.41644631989218,"ENSG00000204590"
-1.30008927945305,4.61167344725153,-3.31266276553262,0.00287928914515719,0.0898583406483501,-1.85087943040747,"ENSG00000168890"
5.23822142462032,0.570050893976218,3.31226464423535,0.00288210447468891,0.0898583406483501,-1.67005543501981,"ENSG00000117724"
-2.25817306107714,0.513905593058913,-3.31062578479304,0.00289372183842577,0.0898986081694034,-1.6989130754658,"ENSG00000234332"
0.839874028643492,6.16779339913349,3.31054186141725,0.00289431796438973,0.0898986081694034,-2.14661524087827,"ENSG00000146425"
-0.658604835706349,10.349945243715,-3.30268182707349,0.00295067989713057,0.091476633647012,-3.51285162986737,"ENSG00000155926"
-0.69612766894045,5.77146691162283,-3.29935836281045,0.00297482987736642,0.0920519726338459,-2.15505194072164,"ENSG00000135002"
-0.475337155295672,6.79368957879942,-3.29362887143657,0.00301691333268623,0.0931790380538099,-2.40945651949917,"ENSG00000143418"
4.38499570320422,0.782171779017262,3.2882369886312,0.00305704303096298,0.0942416523889748,-1.67224878396727,"ENSG00000185112"
-0.873579758821441,6.85331511832492,-3.28720242677132,0.00306480172906013,0.0943042356332483,-2.48141756854471,"ENSG00000144655"
4.57347946244535,-3.60313437249943,3.28459598960976,0.00308443328764448,0.0947312328007528,-1.83222304092769,"ENSG00000124067"
4.18384946064885,1.62768930439521,3.2834036962458,0.00309345409666899,0.0948313618982585,-1.69867790021071,"ENSG00000164331"
-4.37208280421656,-2.19067619639829,-3.28162993709034,0.00310692149239148,0.0950671777095697,-1.8774242921658,"ENSG00000204498"
3.34140161654293,1.93758177869187,3.27932386675432,0.00312451534416902,0.0952729363335768,-1.7020516613908,"ENSG00000109618"
4.96480859015316,-1.58357854478507,3.27923165664928,0.00312522084923651,0.0952729363335768,-1.75871069261226,"ENSG00000162733"
-5.13182097598171,-1.89402961631261,-3.27655374359664,0.00314577708582735,0.0957223334323286,-1.81783552028187,"ENSG00000141576"
0.786463111217665,6.56360611334789,3.27396027989729,0.00316580971600281,0.09613505363032,-2.35104091070877,"ENSG00000204977"
-0.61805445419012,6.52836215497999,-3.27328832513895,0.00317102017502513,0.09613505363032,-2.35128130953656,"ENSG00000197930"
-4.34007249320654,-2.36213560955731,-3.26657674303183,0.00322352023894307,0.097547040760075,-1.84353513293585,"ENSG00000134030"
-1.67793777223709,2.7194419950664,-3.2646893649577,0.00323843468292312,0.0976201332380478,-1.68649614708292,"ENSG00000174996"
0.68967490553923,6.22501147280157,3.26438358827454,0.00324085726466078,0.0976201332380478,-2.27501295416204,"ENSG00000089289"
1.4705992883753,5.08982405597108,3.26402181876254,0.00324372572477294,0.0976201332380478,-1.89739519947428,"ENSG00000124203"
-1.09216705713878,5.2577544532151,-3.25763309590454,0.00329478801588389,0.0988787263240969,-2.12783708273246,"ENSG00000138670"
0.974033154140318,7.02607599495509,3.25728911089664,0.00329755927298804,0.0988787263240969,-2.50713046702288,"ENSG00000006530"
-3.21780374229676,-5.39938174204682,-3.25623397561764,0.00330607385516703,0.0989537960068358,-1.89682153056782,"ENSG00000174326"
-0.351761710283335,7.56297271965148,-3.25365173161597,0.00332700142619654,0.0993994509583438,-2.71956464759094,"ENSG00000148303"
-0.36527378265483,8.0518206733767,-3.25091917878926,0.00334928658389496,0.0998839777972442,-2.85582352742119,"ENSG00000156508"
-2.38140244497224,2.93520561162556,-3.2475427183511,0.00337702239748233,0.100529010320713,-1.72279110233241,"ENSG00000235437"
0.711944674793159,6.39222171452394,3.24537587539826,0.0033949386324461,0.100879927377848,-2.35390660971053,"ENSG00000174842"
-0.289286424698319,10.0884433751133,-3.24289428427728,0.00341557014489683,0.101171230242046,-3.57819423509206,"ENSG00000079246"
0.978530623812882,7.05876076871851,3.24271883070722,0.00341703341116374,0.101171230242046,-2.45655125145443,"ENSG00000164111"
-5.73311235414049,0.448736475483253,-3.24090526186646,0.00343219393154978,0.101437659786665,-1.78884699281413,"ENSG00000128641"
3.43477433885482,2.34908532113703,3.237557236611,0.00346035261041864,0.102086603356114,-1.78587088064972,"ENSG00000085871"
3.99128713827119,3.34941774636654,3.23583478605926,0.00347492614143298,0.102147669999676,-1.75988009932928,"ENSG00000104381"
-0.606705537526337,7.34343368263313,-3.23531120531911,0.00347936785734699,0.102147669999676,-2.71320289679625,"ENSG00000112245"
-0.558698647313624,6.45159580304869,-3.23511453269675,0.00348103771533338,0.102147669999676,-2.46171004309054,"ENSG00000245910"
-3.79071900710178,2.740459757853,-3.23374707169217,0.00349266962518157,0.102306632330496,-1.75017474255045,"ENSG00000132849"
3.46379791372019,-2.52330912920362,3.23262085505124,0.00350227764002038,0.102405851705178,-1.95948576498331,"ENSG00000225420"
2.7955378609673,1.2394423407466,3.23163928510815,0.00351067245418283,0.102469308405599,-1.80015554281005,"ENSG00000149346"
3.54662993591864,1.11809561423465,3.23002924861885,0.00352448428121016,0.102505262546964,-1.84902112128798,"ENSG00000275111"
3.26180038629295,2.81209533192793,3.22985658581655,0.00352596859442356,0.102505262546964,-1.7858220185179,"ENSG00000136213"
0.576594674668325,7.07490205693801,3.22932007566941,0.00353058461086919,0.102505262546964,-2.61556604083464,"ENSG00000152291"
-1.9949933987153,2.70173383633991,-3.22829493556265,0.0035394209250902,0.102538911311048,-1.83819512057059,"ENSG00000079819"
-4.78998568174393,-1.10005650546258,-3.22774138150125,0.00354420122317983,0.102538911311048,-1.82670531303052,"ENSG00000151718"
1.26985564627118,4.0362109560698,3.22688538747208,0.0035516055615199,0.102572860971475,-1.85688432417851,"ENSG00000132716"
-2.89934174543359,2.94362653403363,-3.22345889461423,0.00358139450896085,0.103252042743456,-1.7852884398176,"ENSG00000101230"
5.34901413854716,-1.91595366703935,3.2202938865806,0.00360912437224104,0.103869589887818,-1.88607779756369,"ENSG00000124191"
4.74121806126523,1.4698987040749,3.21881684898635,0.00362213608936745,0.104062136654742,-1.83872776189308,"ENSG00000145945"
-4.2954723602138,-4.39490409935977,-3.21807259658778,0.00362870960073967,0.10406936837522,-1.98107511426946,"ENSG00000000971"
