"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
-1.36723533000572,2.29099048436211,-1.29870843079458,0.206194384749215,0.831546291460454,-4.85767661027435,"ENSG00000157911"
-1.92623763817165,1.1025799775455,-1.29834446844126,0.206317406445665,0.831838634560015,-4.74717492334646,"ENSG00000244026"
1.12934174858542,1.86182309424937,1.29766424078502,0.206547479716956,0.832506434335217,-4.86387781185638,"ENSG00000077463"
-1.98146602724398,-3.71778632050896,-1.29755578554836,0.206584180795733,0.832506434335217,-4.74128055505325,"ENSG00000254087"
-0.428480090313124,5.95810831453611,-1.29713123549179,0.206727896240002,0.832832248887245,-5.85622848678568,"ENSG00000065615"
-0.703743119877491,2.34347433087215,-1.29701808181454,0.206766213169856,0.832832248887245,-4.90729137537818,"ENSG00000239264"
0.552524102097056,5.06881280132953,1.29663209183667,0.206896961140364,0.832906516388662,-5.597682758908,"ENSG00000149262"
1.49812258371146,2.81406005145295,1.29656073276632,0.206921139872342,0.832906516388662,-4.98062314582308,"ENSG00000137497"
-0.497941194030621,5.95896717395287,-1.2965155847493,0.206936438587634,0.832906516388662,-5.83741491119122,"ENSG00000066583"
-0.545676910826232,6.09054489798338,-1.29598464259626,0.207116417420565,0.833427148271168,-5.96147849880067,"ENSG00000135913"
1.79538261237315,-4.65752674122839,1.2957385013601,0.20719989533545,0.833476295308906,-4.75202470288345,"ENSG00000267592"
1.38554667188148,1.48294290131854,1.29565007345992,0.20722989167169,0.833476295308906,-5.13138530244526,"ENSG00000104611"
-0.319667626944019,5.99563045683563,-1.29523093574827,0.207372116269985,0.833620906917244,-5.90840535141303,"ENSG00000126768"
0.679686368024372,4.79594612575795,1.29518285120579,0.207388437446557,0.833620906917244,-5.53256537347663,"ENSG00000177119"
-0.11114526831231,9.12064492124214,-1.29498460042322,0.207455739507506,0.833620906917244,-6.93431798126924,"ENSG00000089157"
-1.71943818791851,-5.25532360023812,-1.29494730230778,0.207468403331305,0.833620906917244,-4.77017974969042,"ENSG00000276396"
-0.763787581630344,2.85867144910137,-1.29465739313021,0.20756685646642,0.833812979782872,-5.13143510406368,"ENSG00000150477"
-0.648354505012327,5.49934945032733,-1.29440006809381,0.207654274187837,0.833901267454742,-5.8077487129945,"ENSG00000115947"
2.48070167618073,-2.5710779059751,1.29402217965334,0.207782700779867,0.833901267454742,-4.73885298362126,"ENSG00000273702"
-0.593339266152666,4.07490734276029,-1.29390963809705,0.207820960211297,0.833901267454742,-5.36312139852714,"ENSG00000105438"
-0.785647497742291,4.05461441504483,-1.29370445661578,0.207890727318388,0.833901267454742,-5.69675473250254,"ENSG00000184371"
2.18780472465844,-3.50154527720513,1.29343329488341,0.207982957127429,0.833901267454742,-4.73924756960999,"ENSG00000271385"
-1.75070556196318,-4.66490364399506,-1.29331963153564,0.208021626635479,0.833901267454742,-4.76152691070203,"ENSG00000220412"
-0.385344606335506,6.13563327751171,-1.29323823791644,0.208049321033493,0.833901267454742,-6.02303051669829,"ENSG00000152684"
-1.45799518952354,-1.01348470343405,-1.29320660783054,0.208060084021622,0.833901267454742,-4.7224319539235,"ENSG00000249709"
0.295916861979351,7.01480244290154,1.2931257873208,0.208087587323644,0.833901267454742,-6.31094214015694,"ENSG00000206573"
-0.577738669742984,6.31676248345183,-1.29310284284236,0.208095395863448,0.833901267454742,-6.03665578532669,"ENSG00000164949"
-2.43618828943146,-0.319326264213406,-1.29278273738587,0.208204358738325,0.834134863360991,-4.72314120028772,"ENSG00000059122"
0.212942867195219,7.86259700088586,1.29246873368802,0.208311287284333,0.834360197390436,-6.54609564715565,"ENSG00000112739"
0.631797862828472,4.61391441659773,1.29130169901781,0.20870907153072,0.835054020622823,-5.52218599754061,"ENSG00000140553"
-2.07650462734478,-3.61017873379507,-1.29122584143943,0.208734947845158,0.835054020622823,-4.76228984951772,"ENSG00000226989"
0.39297497473672,5.99103552858178,1.29110902366602,0.208774801211267,0.835054020622823,-5.96340963172389,"ENSG00000067248"
1.86192649526267,-4.42714231610652,1.29092546973335,0.208837434012204,0.835054020622823,-4.75962011303333,"ENSG00000253490"
-0.380036659670441,10.5092846120703,-1.29085854095815,0.208860275239588,0.835054020622823,-7.44565762612279,"ENSG00000106952"
-0.460004596500821,6.18484397580142,-1.29083605025065,0.208867951224297,0.835054020622823,-6.03864932050759,"ENSG00000164168"
-0.436551145666677,5.41316509354988,-1.29079900061691,0.208880596583339,0.835054020622823,-5.73959358861947,"ENSG00000146112"
0.602541625560822,5.00731128837868,1.29069063812549,0.20891758501716,0.835054020622823,-5.58619953294174,"ENSG00000283554"
1.23447986607892,2.26712337751246,1.29062191165741,0.208941046710327,0.835054020622823,-4.95420741173712,"ENSG00000160877"
1.90793369786793,-1.03738012879941,1.28988281261078,0.209193486936045,0.835780490741174,-4.73270362585712,"ENSG00000254027"
-2.30190239527434,-2.68903692767251,-1.28979247113861,0.209224359272529,0.835780490741174,-4.76180924709414,"ENSG00000059377"
-2.18381646985993,-4.31468796150145,-1.28936797128601,0.209369470292219,0.836060358553962,-4.75873775361294,"ENSG00000255557"
2.54555018782061,-2.83078795294205,1.28929040384803,0.209395994309196,0.836060358553962,-4.73437940361355,"ENSG00000131153"
-2.15463737317928,-4.2485695470722,-1.28884807400197,0.209547297448816,0.836116399376165,-4.76952298497665,"ENSG00000100802"
0.203204150460683,7.96289262082345,1.28876265054139,0.209576527044989,0.836116399376165,-6.55670042200868,"ENSG00000125037"
1.25232482092446,3.76742181912941,1.28870528248828,0.209596158600485,0.836116399376165,-5.16951414607495,"ENSG00000116273"
1.36278431402945,3.6217376630652,1.28851188618233,0.209662349939508,0.836116399376165,-5.32246566003586,"ENSG00000251369"
2.20527797635635,-1.03960367617544,1.2882201691194,0.209762222713946,0.836116399376165,-4.7753881661647,"ENSG00000128536"
2.20711113853154,-2.7250074114876,1.28782212246435,0.209898557701096,0.836116399376165,-4.72506587065969,"ENSG00000276036"
-0.595751387315792,4.71078133331972,-1.28774432219854,0.209925213035329,0.836116399376165,-5.464658656385,"ENSG00000127952"
2.15936265541762,-4.61895795967722,1.28771568161877,0.209935026308055,0.836116399376165,-4.74814873980631,"ENSG00000232077"
1.81063161387625,1.1026528056982,1.28769947894696,0.209940578071092,0.836116399376165,-4.86465337824962,"ENSG00000261490"
-3.1317108759649,-0.371054914762271,-1.2875840282988,0.209980139916651,0.836116399376165,-4.7730010239345,"ENSG00000125945"
0.472446873297282,6.02867082669017,1.28755951779925,0.209988539746226,0.836116399376165,-5.88545411437556,"ENSG00000161980"
-0.202455728051616,8.74779539992512,-1.2874212841605,0.210035917711315,0.836116399376165,-6.79449350992255,"ENSG00000048740"
-1.99211941796632,-3.23705572731586,-1.28732095629045,0.210070309064501,0.836116399376165,-4.76855248084921,"ENSG00000184675"
-1.66982805756351,-4.80894330837507,-1.286914427388,0.210209707276647,0.836322150595148,-4.78114835714754,"ENSG00000008853"
-2.43113602693308,-4.07290376508708,-1.28686056874911,0.210228180665346,0.836322150595148,-4.74543615028135,"ENSG00000127955"
-2.64353645224408,-4.07221889050233,-1.28672579661225,0.210274412666342,0.836322150595148,-4.74532904667827,"ENSG00000186806"
-1.69843626816499,-4.62547845124528,-1.28623397782581,0.21044319164287,0.836488586009337,-4.75586263510136,"ENSG00000170074"
1.29228254908767,3.03876597739629,1.28623090657686,0.210444245939971,0.836488586009337,-5.06263881539112,"ENSG00000086015"
-1.63297296698891,-4.05950069554476,-1.28611960018819,0.210482457892305,0.836488586009337,-4.76929217868524,"ENSG00000188596"
-2.46143493474308,-1.48765170049792,-1.28571986135445,0.210619733889918,0.836488586009337,-4.7434970577924,"ENSG00000164292"
-0.717198379346967,3.55668568200758,-1.28558437407037,0.210666277759891,0.836488586009337,-5.16122602761413,"ENSG00000166471"
1.97590986018972,-0.655849401065443,1.28553814087542,0.210682162031981,0.836488586009337,-4.7759551297883,"ENSG00000257277"
-0.378663466255286,7.87546993227318,-1.28536215012024,0.210742635342507,0.836488586009337,-6.50142034937657,"ENSG00000175567"
-0.402866686834421,6.1645031830548,-1.28528045258375,0.210770712489344,0.836488586009337,-6.04977992871392,"ENSG00000113593"
-2.50165191656092,-2.41829489184412,-1.28524518073463,0.210782835320834,0.836488586009337,-4.74386658966266,"ENSG00000254484"
2.43397539594887,-4.00360379552434,1.28511444202158,0.210827774508402,0.836488586009337,-4.74053619760745,"ENSG00000232912"
-1.11527997702216,5.1168699342847,-1.28473661313794,0.210957688082327,0.836488586009337,-5.45943100517658,"ENSG00000144959"
-2.34138609738343,0.561552648322875,-1.28473370097772,0.210958689645178,0.836488586009337,-4.77765427290983,"ENSG00000099219"
-2.24268178752772,2.10105391322459,-1.28456686835837,0.211016073547986,0.836488586009337,-4.88879700621169,"ENSG00000204920"
-0.376964496162228,7.44792600778726,-1.28441185031899,0.211069404444998,0.836488586009337,-6.37262941528556,"ENSG00000143569"
-1.60218839823266,-5.30957396003229,-1.28438553526157,0.211078458649179,0.836488586009337,-4.78434031583759,"ENSG00000257287"
-2.04600703131279,-2.93553408633358,-1.28403666790318,0.211198521408947,0.836745243569482,-4.74999147995877,"ENSG00000228060"
-0.155106730534495,8.91598097338266,-1.2838498479719,0.211262837084558,0.836745243569482,-6.82986061981876,"ENSG00000143543"
-0.484167586278405,6.456932619914,-1.28375437785527,0.211295709969526,0.836745243569482,-6.12740392470366,"ENSG00000132153"
-0.678993831996206,4.95637032194136,-1.28272389702189,0.21165078187418,0.837120502543256,-5.59577311712059,"ENSG00000178467"
-0.341418762398634,7.03604303737557,-1.28205675594277,0.211880902329295,0.837120502543256,-6.30796340984614,"ENSG00000162695"
0.518101294101913,4.61466110658755,1.28199559931045,0.211902007013482,0.837120502543256,-5.6692278104591,"ENSG00000141568"
0.38830021020163,4.82099545864672,1.28190908746797,0.211931864342117,0.837120502543256,-5.49863695658258,"ENSG00000103145"
-0.928273824597675,3.78436097100462,-1.28180870644158,0.211966512309095,0.837120502543256,-5.29830809882905,"ENSG00000100207"
-0.439879737272308,4.4904329786158,-1.28179433608555,0.211971472801671,0.837120502543256,-5.52089085049137,"ENSG00000060762"
1.29183704963174,2.1901288937062,1.28143188475036,0.212096616581344,0.837120502543256,-5.06181609997948,"ENSG00000123219"
-0.403602886553481,6.18371921081458,-1.28128558327402,0.212147146238117,0.837120502543256,-6.01474640265097,"ENSG00000174547"
-1.78243626215764,1.09257609105557,-1.28095306279164,0.212262026647536,0.837120502543256,-4.76962501130474,"ENSG00000178104"
1.73546660511879,-5.07518373172625,1.28090158070363,0.212279817137577,0.837120502543256,-4.76717534862535,"ENSG00000099866"
0.326124451181134,6.64223893340354,1.2808047624456,0.212313277393286,0.837120502543256,-6.18722830053995,"ENSG00000121067"
-0.275656671714223,7.65927814013679,-1.28079741997339,0.21231581510661,0.837120502543256,-6.45953775555152,"ENSG00000134480"
2.52717348481877,0.253470572592814,1.2806961821046,0.212350807423351,0.837120502543256,-4.75377372096944,"ENSG00000235944"
-0.234952321067762,7.82982606124866,-1.28056345687019,0.212396689880515,0.837120502543256,-6.53251306298416,"ENSG00000107262"
-0.614480471110826,1.7739776478276,-1.2805252378148,0.212409903429588,0.837120502543256,-4.88903684819617,"ENSG00000209082"
-0.361872382396065,6.32771409911991,-1.28046441551343,0.212430932943985,0.837120502543256,-6.02862065085285,"ENSG00000112592"
-0.706353761767539,5.864484448503,-1.28040548232568,0.212451310814954,0.837120502543256,-5.76796700584453,"ENSG00000049860"
-1.24217295193848,4.16429256739181,-1.2802002141064,0.212522300008212,0.837120502543256,-5.2220061309667,"ENSG00000095015"
-2.54552352365002,-2.69974050239716,-1.2800999513111,0.21255698113386,0.837120502543256,-4.76847616794978,"ENSG00000165244"
0.93073611620082,3.29740529557504,1.27991100359528,0.21262235037454,0.837120502543256,-5.09759344265593,"ENSG00000167110"
-2.10847620981339,1.3132482940762,-1.27984264865726,0.212646002569323,0.837120502543256,-4.85242479303367,"ENSG00000146281"
2.08639335790872,-4.00766860004265,1.2797269602558,0.212686037701529,0.837120502543256,-4.7540183413748,"ENSG00000278638"
0.431173226074477,5.32366522425797,1.27969302263775,0.212697783251718,0.837120502543256,-5.76717688499509,"ENSG00000140632"
-0.561570896739035,6.18407582577631,-1.27919663193507,0.212869637152709,0.837120502543256,-5.92617351838164,"ENSG00000095059"
-0.494676766643401,3.05102839059713,-1.27911148462661,0.212899126439798,0.837120502543256,-5.09752337313085,"ENSG00000156875"
-0.319772538401891,6.51195964807138,-1.2790046014436,0.212936148003737,0.837120502543256,-6.16265911173186,"ENSG00000108622"
-2.11568276344912,-4.25184270655774,-1.27886327154718,0.212985108597343,0.837120502543256,-4.7627748937055,"ENSG00000165905"
-1.1390000095994,4.41597169078692,-1.27865290960098,0.213057999796146,0.837120502543256,-5.16744676207953,"ENSG00000055147"
0.328298484363592,6.37682526082715,1.27859713560198,0.213077328903111,0.837120502543256,-6.19593044573061,"ENSG00000171634"
2.46892813809209,-2.05665243572101,1.27856958824197,0.213086876246843,0.837120502543256,-4.75127988923838,"ENSG00000138036"
1.77956672044862,-3.31449817982176,1.2783320275994,0.213169223453448,0.837120502543256,-4.75457717770402,"ENSG00000248714"
1.36500399583569,1.51749523266881,1.2782229450602,0.213207043625332,0.837120502543256,-4.8661308185591,"ENSG00000226312"
-1.85238986948152,-2.44667212367455,-1.27815661755508,0.213230042650182,0.837120502543256,-4.72621788987358,"ENSG00000165972"
0.713901301486882,4.03040878738433,1.27806276486942,0.213262589266188,0.837120502543256,-5.37328105212342,"ENSG00000146834"
0.475095271743283,5.16678020808214,1.2780457325248,0.213268496220279,0.837120502543256,-5.69466697028178,"ENSG00000162819"
-1.14250707211035,1.21848626654722,-1.27804336669794,0.213269316717982,0.837120502543256,-4.8854578321437,"ENSG00000085185"
-2.07116070166101,1.67740447556277,-1.27803567815967,0.213271983213851,0.837120502543256,-4.79101842382563,"ENSG00000170006"
1.53408677407939,-4.14923906119342,1.27717006724502,0.213572353032186,0.837728048197878,-4.7829744944462,"ENSG00000252464"
-0.480639474821573,5.32196406659352,-1.2771338230462,0.21358493695782,0.837728048197878,-5.80516368331315,"ENSG00000253710"
-0.173914971583663,9.38349540011581,-1.27709544806323,0.213598261307647,0.837728048197878,-7.00302005580973,"ENSG00000141543"
0.970675328229025,3.32834180853131,1.27677248304234,0.213710424688271,0.837728048197878,-5.15549250397299,"ENSG00000109756"
0.155370316907674,8.52586438176899,1.2767119396316,0.21373145599416,0.837728048197878,-6.75147775359139,"ENSG00000129460"
0.591785827326732,5.08831558122181,1.27670576643858,0.213733600500141,0.837728048197878,-5.64999903051024,"ENSG00000162775"
-0.518974296254319,5.47216984860877,-1.27656361544157,0.213782986907987,0.837728048197878,-5.74564887139936,"ENSG00000091157"
1.43741127566209,0.529338125988488,1.27624385689723,0.213894110079205,0.837964026683454,-4.92335469916415,"ENSG00000249592"
1.89994825819517,-4.7194317806377,1.27590749134399,0.214011052322173,0.838187408054145,-4.78377955972138,"ENSG00000232970"
1.67312362186814,3.09350763198722,1.27578697865264,0.214052962183187,0.838187408054145,-5.0390449229959,"ENSG00000115840"
0.983454547377711,4.12598066484082,1.27548392979382,0.214158379169046,0.838400770007332,-5.2767502212594,"ENSG00000137502"
0.746989659202985,4.46060405100321,1.27490537156939,0.21435974384894,0.838813128245902,-5.41775531107356,"ENSG00000105321"
-0.571056886878333,3.59703426515411,-1.27484817027132,0.214379660388914,0.838813128245902,-5.21138315572339,"ENSG00000108774"
0.280675215086326,7.9706853229814,1.27464665328255,0.214449836544129,0.838813128245902,-6.56665142605884,"ENSG00000141367"
-0.367982725322353,6.4974448246725,-1.27449646493161,0.214502149488381,0.838813128245902,-6.10236465160641,"ENSG00000089022"
1.36325996169704,0.130117819888772,1.27441430760751,0.214530770300938,0.838813128245902,-4.7751994565515,"ENSG00000146063"
-1.79163276021917,-5.10251673903461,-1.27426684791019,0.214582147571613,0.838813128245902,-4.78841742259443,"ENSG00000236254"
-1.84290402265012,-3.88125866047341,-1.27371020893621,0.214776174248515,0.838813128245902,-4.78732981934612,"ENSG00000274997"
-0.580690314608607,4.72865805121377,-1.27370905075269,0.214776578094538,0.838813128245902,-5.54893637564363,"ENSG00000155961"
-0.327308249884371,4.69111003234297,-1.27337330535471,0.214893673389724,0.838813128245902,-5.62178330276561,"ENSG00000183444"
-0.131294516105382,9.18099389117721,-1.27323633088502,0.214941458940418,0.838813128245902,-6.94477000420749,"ENSG00000136527"
1.35146589331615,-2.62148522992676,1.27318601062012,0.214959015945424,0.838813128245902,-4.77325262518738,"ENSG00000226928"
-1.77651257640788,-4.14349094439001,-1.27281428253876,0.215088747844679,0.838813128245902,-4.77864331983539,"ENSG00000228886"
-0.465668101815497,6.18414636608386,-1.27279683057207,0.215094839997453,0.838813128245902,-6.0755661728128,"ENSG00000188786"
1.86910509505854,-1.75345188850672,1.27275313036737,0.215110095495118,0.838813128245902,-4.74348641484646,"ENSG00000224490"
-0.434822302817987,4.35552715116607,-1.27273106086687,0.215117800149402,0.838813128245902,-5.54395076284966,"ENSG00000100280"
-0.919384456148665,4.19442347442328,-1.27273056668657,0.215117972674454,0.838813128245902,-5.40700333175819,"ENSG00000178053"
2.13071058890744,-0.32892844278384,1.27267890870532,0.215136007761359,0.838813128245902,-4.77449221858866,"ENSG00000175662"
-1.88421223700733,-3.57399980664785,-1.27251768286055,0.215192303160085,0.838813128245902,-4.77991771120363,"ENSG00000132837"
-1.95978540855319,-3.34710231250208,-1.27219219923584,0.215305986981877,0.838813128245902,-4.76853883089214,"ENSG00000261117"
-1.49895893475947,-4.76389242958997,-1.27217372350497,0.215312441501293,0.838813128245902,-4.74776511868828,"ENSG00000179954"
-1.94608671172834,-4.50315738529869,-1.2721127168221,0.215333755313278,0.838813128245902,-4.79362833766283,"ENSG00000249234"
-1.78453451840506,-2.64222774157473,-1.27178831120174,0.215447119536846,0.839056182118658,-4.75623860086973,"ENSG00000213842"
1.08981932543802,3.57967335542401,1.2715469855241,0.215531480923313,0.83910209193606,-5.2910870520585,"ENSG00000116685"
-0.462021104494555,5.95926885696552,-1.271462982862,0.215560852071291,0.83910209193606,-6.00314066323805,"ENSG00000135698"
-2.11108951081105,-4.1861241103574,-1.27086314973227,0.215770670018608,0.839436953147378,-4.77566937796917,"ENSG00000106868"
-0.209996818854416,8.59245456566511,-1.27073792381278,0.215814492986024,0.839436953147378,-6.76904764777269,"ENSG00000101294"
-0.246457870378101,9.55045916888454,-1.2706309610761,0.215851930121665,0.839436953147378,-7.08986815916776,"ENSG00000132274"
1.98079960759205,-1.49369514055994,1.27045732378219,0.215912714041923,0.839436953147378,-4.74876399169656,"ENSG00000224975"
-0.299115089285345,7.66749885146215,-1.27014999756945,0.216020329547753,0.839436953147378,-6.48247919327804,"ENSG00000115762"
0.327560531223838,5.84524822730613,1.27013180487892,0.216026701314148,0.839436953147378,-5.89113111724576,"ENSG00000167118"
-2.04921900373627,-3.5970989814389,-1.27007353771295,0.2160471096409,0.839436953147378,-4.7731082692383,"ENSG00000147862"
-0.362535681607838,6.21446922081954,-1.26995933908122,0.2160871124829,0.839436953147378,-6.07463003844753,"ENSG00000100418"
-1.344854813822,3.06471164207105,-1.26977851721925,0.216150464481723,0.839436953147378,-5.07361702465128,"ENSG00000173456"
-0.47539001616046,6.10480031054076,-1.26930718165021,0.216315666434087,0.839436953147378,-6.02633791992311,"ENSG00000105939"
0.260608359352674,7.45104250345791,1.26928743186692,0.216322590791494,0.839436953147378,-6.39814493469319,"ENSG00000085415"
0.169267414925136,9.05368145502213,1.26928114684388,0.216324794382661,0.839436953147378,-6.89362945352536,"ENSG00000099341"
-2.00376455411672,-3.41432390732259,-1.26922092568974,0.216345909384457,0.839436953147378,-4.78225955224526,"ENSG00000149289"
1.61164962952698,-1.0254913613264,1.26908652147086,0.216393040457585,0.839436953147378,-4.7471379372333,"ENSG00000104835"
-2.27439013894293,-2.98422025132033,-1.26891487673118,0.216453241953677,0.839436953147378,-4.76000953915006,"ENSG00000274561"
0.254277477543053,8.06158854900955,1.26888775791273,0.21646275459304,0.839436953147378,-6.61942490710684,"ENSG00000143753"
1.56597932273145,0.326448684036881,1.26835319207675,0.21665033289049,0.839966504956018,-4.82145777997564,"ENSG00000033122"
2.12365076253355,-2.2311567323832,1.26813897567799,0.216725535950245,0.840060224349645,-4.77121356362941,"ENSG00000129038"
-1.78137334235397,-4.88689085740938,-1.26763718853332,0.216901772050603,0.840429294271789,-4.80103714874988,"ENSG00000274918"
-0.276827054543621,8.53298933245926,-1.26757717551606,0.216922856965182,0.840429294271789,-6.75744446048215,"ENSG00000117000"
-0.984158105978291,0.0305637984545119,-1.26693918160931,0.217147105979033,0.840944177468663,-4.77572388532243,"ENSG00000213397"
-2.34259237432364,-3.46528984598033,-1.26690842483682,0.217157921177213,0.840944177468663,-4.74764904590593,"ENSG00000279522"
0.544980228107509,3.11832833142134,1.26676031813296,0.217210006636533,0.840948054856682,-5.17079878394266,"ENSG00000158747"
-1.73003402209994,0.550660389830731,-1.26634531039645,0.217356005428561,0.841315438834934,-4.89360935754071,"ENSG00000124523"
-2.31654530042702,-2.20571310177218,-1.26559695682422,0.217619464019979,0.841960616541416,-4.77676660267121,"ENSG00000241852"
0.502414598439528,4.42950564446796,1.26548951268918,0.217657309847537,0.841960616541416,-5.52467179643316,"ENSG00000248275"
0.768969494168687,2.56956611980057,1.26543112811077,0.21767787717939,0.841960616541416,-5.06641916024776,"ENSG00000185024"
-2.82168996070465,1.07004883504684,-1.26529092923293,0.217727271571911,0.841960616541416,-4.78273086702185,"ENSG00000121297"
-1.88605576551456,-3.86495344630702,-1.26490471044138,0.217863387139117,0.842289121438269,-4.79637496793531,"ENSG00000152128"
-0.213316241928362,7.76902889047486,-1.264391435692,0.218044381752871,0.842623255777149,-6.51336793406035,"ENSG00000135390"
0.403782459257075,5.73730436792883,1.26430976109785,0.218073193018028,0.842623255777149,-5.89008761956852,"ENSG00000188559"
-0.771780395036226,5.31060327915698,-1.26422422104139,0.218103370967467,0.842623255777149,-5.65214623494134,"ENSG00000126088"
-2.24190225363234,-3.3419647148644,-1.26392796228642,0.218207913684539,0.842829346568486,-4.77722751999903,"ENSG00000278384"
-2.23925773508964,0.27339761781042,-1.26373758819674,0.218275112392009,0.842891133051195,-4.80532179534886,"ENSG00000179133"
-0.683213169527445,4.04170460584689,-1.26358479360593,0.218329057624256,0.842901722938673,-5.26003949933852,"ENSG00000169857"
1.97241420105525,-3.1935540216127,1.26339804835679,0.218395003201396,0.842958626659173,-4.7647793000777,"ENSG00000272155"
0.724535097507351,2.8567430792294,1.26294893319262,0.218553662037891,0.843335069577201,-5.1039469594097,"ENSG00000167720"
0.364149361124137,4.38636766628389,1.26279869192305,0.218606757377446,0.843335069577201,-5.49333195963397,"ENSG00000163041"
-1.5863039450032,-1.29141837458977,-1.26266402607202,0.218654356722224,0.843335069577201,-4.74901665595615,"ENSG00000225218"
0.755697146011942,4.47636627814633,1.26254212956723,0.218697449400138,0.843335069577201,-5.44254208824406,"ENSG00000135336"
2.12112982006275,-2.9903667937221,1.26231593453479,0.218777430715365,0.843445916729821,-4.75621984200883,"ENSG00000269837"
0.411376071508324,7.4890390679796,1.26185933221685,0.218938950776031,0.843870992197384,-6.50884933467399,"ENSG00000119326"
1.91676375305307,-4.42391529745531,1.2613197333057,0.219129947607347,0.844294517022442,-4.77512838364087,"ENSG00000115425"
0.464973345784544,4.40348413946921,1.26093656042676,0.219265652921169,0.844294517022442,-5.53990844192281,"ENSG00000247828"
0.759773891807081,2.29282455546291,1.26081403314711,0.219309060964233,0.844294517022442,-4.98942737913656,"ENSG00000258682"
1.76215077980373,-3.75886494243548,1.26080008292797,0.219314003558521,0.844294517022442,-4.77271105776224,"ENSG00000111206"
2.22661483377598,-2.92523262780696,1.26037071021108,0.219466172839564,0.844294517022442,-4.75664029428275,"ENSG00000240053"
2.24197250586125,-3.27052256744309,1.26010319330545,0.219561021278197,0.844294517022442,-4.79476815600786,"ENSG00000111490"
1.68470466769937,-0.686444702213207,1.2599870889648,0.219602195936655,0.844294517022442,-4.78674331330433,"ENSG00000106100"
-0.656931433131473,4.35076926626725,-1.25998064573093,0.219604481105081,0.844294517022442,-5.43090598473334,"ENSG00000221923"
-2.79285861872059,-2.36626906535047,-1.25983176557854,0.219657288246543,0.844294517022442,-4.76823638540585,"ENSG00000171246"
-2.09928669396672,-2.92868713102113,-1.25981397165034,0.219663600323057,0.844294517022442,-4.7502915349699,"ENSG00000258001"
0.351106626708076,6.42026308037776,1.25968222342852,0.219710339941981,0.844294517022442,-6.14636324732197,"ENSG00000141994"
-2.04026079806135,-1.15597313890355,-1.2593950312627,0.219812251865154,0.844294517022442,-4.83519952821854,"ENSG00000196507"
-0.342432857412568,3.89083786778509,-1.25918336294247,0.219887386748962,0.844294517022442,-5.39143356508261,"ENSG00000210196"
0.20118625607187,8.73047900468537,1.25910285920506,0.219915967911306,0.844294517022442,-6.80535590231551,"ENSG00000106052"
-2.23405558263003,-2.36080874575049,-1.25904121268627,0.219937856128511,0.844294517022442,-4.78187227041328,"ENSG00000162994"
0.652780636834398,5.15603875806677,1.25895859348612,0.219967193511605,0.844294517022442,-5.66723329055264,"ENSG00000162636"
-0.440417939641925,6.44793868243183,-1.25894192935419,0.219973111166191,0.844294517022442,-6.09354942555298,"ENSG00000197102"
-0.423336518995752,6.46402552430133,-1.25891838274272,0.21998147308756,0.844294517022442,-6.05477560033378,"ENSG00000110717"
-2.26693352878845,-3.87387862591173,-1.25858723525667,0.220099096533601,0.844294517022442,-4.78119390816993,"ENSG00000145934"
-1.90443511985206,-4.52321454225578,-1.25854755031386,0.220113195824377,0.844294517022442,-4.80443924123309,"ENSG00000177427"
2.14138139399316,-0.308475271382415,1.25851187909706,0.220125869703579,0.844294517022442,-4.87386219907379,"ENSG00000165948"
1.02119415604641,4.59589820518292,1.25832121382098,0.22019362195128,0.844357653054267,-5.34838951688078,"ENSG00000179526"
-1.87107488531906,-4.98169687597542,-1.25798530254342,0.220313025526931,0.844504835765521,-4.80638410041456,"ENSG00000197308"
0.313160572769393,6.73826905567656,1.25792460868514,0.220334605127744,0.844504835765521,-6.219178204233,"ENSG00000166579"
0.48711152312149,3.56016804224161,1.25771854635044,0.220407882267046,0.844589049785873,-5.21880067456567,"ENSG00000277072"
-1.77791194546155,-3.86558460714008,-1.25725010559797,0.220574532006484,0.844689717307294,-4.79669716835329,"ENSG00000215244"
0.583943173102353,5.32294696177812,1.25656666076827,0.220817842513113,0.844689717307294,-5.91697229405915,"ENSG00000140743"
0.385135326292883,5.83978151786171,1.25632397441112,0.220904289497022,0.844689717307294,-5.90159409408704,"ENSG00000234608"
-0.206511009858832,8.13093500127199,-1.25628217397501,0.220919181776522,0.844689717307294,-6.66876524714058,"ENSG00000111300"
-2.48961802945063,-2.7752855440761,-1.25575292288408,0.221107804681634,0.844689717307294,-4.78330205279085,"ENSG00000166484"
0.356732019764496,8.40697253901393,1.25572870856258,0.2211164374989,0.844689717307294,-6.69505462322372,"ENSG00000119801"
1.22345313123912,2.40866526742964,1.25557534921473,0.221171118674154,0.844689717307294,-4.97576154831341,"ENSG00000151665"
1.10628902676749,0.832579931840177,1.25554779338577,0.221180944957846,0.844689717307294,-4.85919607348969,"ENSG00000273568"
0.489412499227204,5.8031426425927,1.25537792323119,0.221241527226105,0.844689717307294,-5.98828850735257,"ENSG00000138802"
-0.601153408835196,5.17035652701606,-1.25536978263757,0.221244430793915,0.844689717307294,-5.69630142683203,"ENSG00000099968"
-0.154156883604587,8.96320479704912,-1.25528901656601,0.221273239818574,0.844689717307294,-6.89977836152943,"ENSG00000169100"
0.497119545811341,6.61708735267097,1.25525072759688,0.221286898381325,0.844689717307294,-6.17235611871932,"ENSG00000162402"
