"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
21.1247897860362,0.165428098369186,0.148863493507097,1.11127378829988,0.266450518323323,0.617826661939775,"ENSG00000170819","BFSP2"
134.51966788227,0.0804254356789125,0.0723739925914613,1.11124773968047,0.266461727392218,0.617826661939775,"ENSG00000128595","CALU"
467.544175391861,0.369626375767007,0.332633670950547,1.1112115460553,0.266477302531245,0.617826661939775,"ENSG00000197728","RPS26"
4.78501532785959,-0.376135768553928,0.33860497830419,-1.11083945202962,0.266637461423408,NA,"ENSG00000160741","CRTC2"
15.0134509188485,0.253169669724261,0.228029966595571,1.11024736574767,0.266892447180755,0.61869186411252,"ENSG00000168619","ADAM18"
5.69596959571544,0.335466027637201,0.302216800467078,1.11001779887397,0.266991356735924,NA,"ENSG00000148824","MTG1"
9.43018605084104,0.195872372950231,0.176467143987298,1.10996511035692,0.267014061293348,NA,"ENSG00000146205","ANO7"
278.660398018121,-0.0884903678191045,0.0797341004408789,-1.10981835036464,0.267077310170054,0.618942969521225,"ENSG00000176155","CCDC57"
252.79501952246,-0.10226038689,0.0921429857035611,-1.1098010999881,0.267084745208908,0.618942969521225,"ENSG00000160199","PKNOX1"
62.6061374141097,-0.126634060328498,0.114115283789453,-1.10970289100049,0.267127076715115,0.618943765774521,"ENSG00000111364","DDX55"
9.14735097086816,0.259291751504927,0.23371761048198,1.10942325214692,0.267247636106392,NA,"ENSG00000250754","LINC02436"
86.2636874608488,-0.118617465954135,0.106933684301524,-1.10926193863914,0.26731719945829,0.619286945971185,"ENSG00000152128","TMEM163"
149.134452213022,-0.130402414127167,0.117573745301582,-1.10911167959037,0.267382006985366,0.619339749366952,"ENSG00000173442","EHBP1L1"
54.5347486076535,-0.0947910547083229,0.0854780440773974,-1.1089520792321,0.267450855298386,0.619358777085919,"ENSG00000070610","GBA2"
904.409388383109,0.149992084703302,0.135265450801351,1.10887210159509,0.267485360590038,0.619358777085919,"ENSG00000100100","PIK3IP1"
410.826440346579,0.12019769213452,0.108403356534002,1.10880046501899,0.267516269839634,0.619358777085919,"ENSG00000139187","KLRG1"
10.3855096518401,0.235224001906423,0.212163592417888,1.10869164320669,0.267563228213001,NA,"ENSG00000119139","TJP2"
19.5172503809349,0.176961807016863,0.159655358014175,1.10839879862442,0.267689623529386,0.619530836384125,"ENSG00000187778","MCRS1"
14.6213101963084,0.176231577380538,0.159005530691253,1.10833614789623,0.26771666968095,0.619530836384125,"ENSG00000176401","EID2B"
204.335107096799,0.107425869636813,0.097003937647128,1.10743823645177,0.268104502003931,0.620191140416459,"ENSG00000139641","ESYT1"
37.3059682216997,0.131310032213406,0.118576852978285,1.10738334603511,0.268128223178488,0.620191140416459,"ENSG00000023572","GLRX2"
646.216276162313,-0.0838857717434664,0.0757603595363688,-1.10725150008293,0.268185206973077,0.620225625351448,"ENSG00000136643","RPS6KC1"
182.817112612939,-0.0958696855926501,0.0865995945446112,-1.10704543245019,0.268274286026284,0.620334313774658,"ENSG00000065491","TBC1D22B"
88.1600884324203,-0.097905485784008,0.0884555138300838,-1.10683304572824,0.268366117967561,0.6204493326474,"ENSG00000204560","DHX16"
27.0975439729729,0.173387835546277,0.156693051101963,1.10654451060149,0.268490909606412,0.620499598238842,"ENSG00000145014","TMEM44"
697.779801495633,-0.109667953892641,0.0991146632405961,-1.10647557391612,0.268520730667466,0.620499598238842,"ENSG00000198740","ZNF652"
75.7677805988951,0.110660219032386,0.100022038500379,1.10635836553128,0.268571438622868,0.620499598238842,"ENSG00000163607","GTPBP8"
29.6408342867847,0.233470335268296,0.211043255511596,1.10626769238531,0.268610671128421,0.620499598238842,"ENSG00000236052","LINC01643"
798.954784138507,-0.128695272548981,0.116339166748919,-1.10620761816808,0.268636666240518,0.620499598238842,"ENSG00000154589","LY96"
356.360553981171,0.0990576789219517,0.089561230329181,1.10603302966994,0.268712223390843,0.620499598238842,"ENSG00000183735","TBK1"
121.398068462033,0.0876946434354033,0.0793010719489492,1.1058443635145,0.268793889371951,0.620499598238842,"ENSG00000215305","VPS16"
3502.72010777687,-0.113121274784241,0.102303312528339,-1.10574400758436,0.268837336355468,0.620499598238842,"ENSG00000141293","SKAP1"
501.89022782188,-0.106266395445028,0.0961128851827532,-1.1056415093873,0.268881715765247,0.620499598238842,"ENSG00000099139","PCSK5"
51.5699600658781,0.189900928459218,0.171776066041416,1.10551448077424,0.268936723271689,0.620499598238842,"ENSG00000187955","COL14A1"
2.959789688283,0.406319360230306,0.367568062131053,1.10542618385989,0.26897496324849,NA,"ENSG00000130540","SULT4A1"
33.528850238331,0.4810828224535,0.435227417914127,1.10535964107946,0.269003784325425,0.620499598238842,"ENSG00000002933","TMEM176A"
449.964104030193,-0.130612943012502,0.118176425480061,-1.10523687344511,0.269056963132079,0.620499598238842,"ENSG00000126822","PLEKHG3"
55.1133610907801,0.137249989086094,0.124184180861633,1.10521314497391,0.269067242339217,0.620499598238842,"ENSG00000158296","SLC13A3"
175.949081983103,-0.108615506869994,0.0982799815734424,-1.10516409477375,0.26908849180959,0.620499598238842,"ENSG00000114062","UBE3A"
4.69506528131639,0.3029433965422,0.274135035651139,1.10508821253961,0.269121367691863,NA,"ENSG00000285872","LOC101929691"
282.06741155374,0.0996638741762167,0.0901909051967179,1.10503241938682,0.269145541763731,0.620499598238842,"ENSG00000184787","UBE2G2"
6.7363580736219,0.249868839888573,0.226193095480242,1.10467050003478,0.269302390468548,NA,"ENSG00000283072","LOC124904963"
3.98067227107206,0.341090488828775,0.308778591023534,1.10464422969913,0.269313777955092,NA,"ENSG00000068001","HYAL2"
13.1727894218654,-0.166894901097114,0.151099714319823,-1.10453485533307,0.269361192363977,0.620899661710302,"ENSG00000124003","MOGAT1"
5.71805950570827,-0.304124223674461,0.275376486311552,-1.10439430667434,0.269422129415951,NA,"ENSG00000257750","LINC02445"
8.26521393344351,0.250621629832079,0.226953245127188,1.1042874918648,0.26946844696042,NA,"ENSG00000245008","LOC101929538"
4.14096263587779,0.323891008438923,0.293306851016676,1.10427358691498,0.269474476892646,NA,"ENSG00000247809","NR2F2-AS1"
17.2774474409809,0.199837697402308,0.181057552376219,1.10372472608636,0.269712566353962,0.621612404725415,"ENSG00000204928","GRXCR2"
8.19708370873748,0.296217176113602,0.268429491388758,1.10351949251582,0.269801631356317,NA,"ENSG00000250423","KIAA1210"
4.95525946311347,0.353168561103433,0.320042238721536,1.10350609505241,0.269807446141223,NA,"ENSG00000182271","TMIGD1"
14.5784469759701,0.24567995434029,0.222665647266386,1.10335813968812,0.26987166764243,0.621881859108498,"ENSG00000248441","LETR1"
47.0390541784876,0.115773413307613,0.104962253559391,1.10300045379747,0.270026968083298,0.621944017443999,"ENSG00000186638","KIF24"
6.50713214342609,0.269129203589654,0.244000263824251,1.10298734670018,0.270032660100696,NA,"ENSG00000225657","LINC01716"
304.28900411492,0.094535687252493,0.0857145164822572,1.10291338191311,0.270064782321383,0.621944017443999,"ENSG00000102081","FMR1"
1.58586775149381,-0.680540875285964,0.617210470214808,-1.10260747042919,0.270197664672845,NA,"ENSG00000156298","TSPAN7"
82.6487738728182,-0.111886535581862,0.101490866236385,-1.10242960505692,0.270274946745778,0.621944017443999,"ENSG00000011523","CEP68"
193574.09781199,-0.367086783979765,0.333011464514145,-1.1023247638496,0.270320507095437,0.621944017443999,"ENSG00000188536","HBA2"
949.273962744264,-0.0647126513564662,0.0587102132514318,-1.10223839725004,0.270358042977404,0.621944017443999,"ENSG00000001629","ANKIB1"
766.608541006262,-0.0697605161001732,0.0632906019264132,-1.1022255117953,0.270363643445273,0.621944017443999,"ENSG00000213020","ZNF611"
17.1146613889126,0.192689116925797,0.174819038978542,1.10222043349322,0.270365850674257,0.621944017443999,"ENSG00000170161","FAM88B"
20.3758513934501,0.153257817569126,0.139052849824997,1.1021551716632,0.270394217121288,0.621944017443999,"ENSG00000103353","UBFD1"
105.433958312819,-0.100134141473175,0.0908614981420477,-1.10205250321353,0.270438846710498,0.621944017443999,"ENSG00000159433","STARD9"
96.814773358278,0.17181191219111,0.155917875892117,1.10193851223314,0.270488404077301,0.621944017443999,"ENSG00000120820","GLT8D2"
132.171822024212,0.182075516044459,0.165243262546776,1.10186347835464,0.270521028314045,0.621944017443999,"ENSG00000178695","KCTD12"
19.5483371857367,-0.194871352353539,0.176858111432529,-1.10185136986427,0.270526293258765,0.621944017443999,"ENSG00000251027","LINC01950"
187.11094988016,0.137691069751587,0.124963395898419,1.10185121620346,0.270526360073132,0.621944017443999,"ENSG00000144724","PTPRG"
61.3664894130555,-0.122341136867417,0.111036001818859,-1.10181504073787,0.270542090103832,0.621944017443999,"ENSG00000105520","PLPPR2"
2.61756038249278,0.433239805579974,0.393256440168025,1.10167249999737,0.270604076617312,NA,"ENSG00000236485","LINC01945"
178.035730719831,0.189514772067218,0.172034825974184,1.1016070205207,0.270632554858453,0.621982302957351,"ENSG00000148498","PARD3"
5.2308311520853,0.27219535290792,0.24711683874981,1.10148444065967,0.270685872640294,NA,"ENSG00000198805","PNP"
24.2258987690623,-0.173835872062306,0.157822095292689,-1.10146726755793,0.270693342889997,0.622025030014254,"ENSG00000249961","TERB1"
15.7874032367518,-0.156541434174549,0.142163212958381,-1.10113883132605,0.270836238897427,0.622254350964793,"ENSG00000144647","POMGNT2"
4.12316975230963,0.365536931092425,0.331977278404079,1.10109020969651,0.270857397584088,NA,"ENSG00000249041","RBM46-AS1"
13.7865636174327,-0.221978109249819,0.201622313641717,-1.10096003383968,0.270914051820638,0.622254350964793,"ENSG00000148143","ZNF462"
295.342369217746,0.0898678777573572,0.0816358168683427,1.10083883771618,0.270966805258998,0.622254350964793,"ENSG00000145907","G3BP1"
18.0809876786339,0.19999475562177,0.181687896609253,1.10075992597288,0.271001157218506,0.622254350964793,"ENSG00000285664","LOC105370500"
151.177768544722,0.0970362385584444,0.0881590640395344,1.10069497238457,0.271029435135382,0.622254350964793,"ENSG00000128513","POT1"
61.8630123063956,0.202261051147504,0.183780284600156,1.10055902670712,0.271088626409056,0.622254350964793,"ENSG00000141543","EIF4A3"
1146.26701706792,-0.167947324494768,0.152616953503831,-1.1004499869705,0.271136109132818,0.622266446322103,"ENSG00000185760","KCNQ5"
64.422903216167,0.114580944025729,0.10414117648561,1.1002462992298,0.27122482278291,0.622373149539675,"ENSG00000110851","PRDM4"
10.063363522838,0.273382607643076,0.248476599582931,1.10023482332722,0.271229821560544,NA,"ENSG00000197614","MFAP5"
5.99444194276866,0.225285170146263,0.204776783576389,1.10014995944217,0.271266789299753,NA,"ENSG00000188807","TMEM201"
8.66378285080722,-0.248364191197009,0.225815729578071,-1.09985337009547,0.271396014332937,NA,"ENSG00000075429","CACNG5"
18.8704056976054,0.172650887823486,0.156984102543162,1.09979854664593,0.271419905721711,0.622575549188332,"ENSG00000165724","ZMYND19"
109.95114846205,-0.0951288799417874,0.0865002185141826,-1.09975305930805,0.27143972964069,0.622575549188332,"ENSG00000070061","ELP1"
102.806530081006,0.0979181431403205,0.0890749870224496,1.09927765822343,0.271646974393114,0.622891019221328,"ENSG00000047621","FERRY3"
692.299862532839,0.0932595225128941,0.0848432495777289,1.09919790881483,0.271681750693139,0.622891019221328,"ENSG00000141699","RETREG3"
266.839790516562,-0.105174199063425,0.0956871267932994,-1.09914679840497,0.271704039996821,0.622891019221328,"ENSG00000188234","AGAP4"
714.602388455466,-0.10167729567635,0.0925586106590003,-1.09851795475781,0.271978381860674,0.623289722704826,"ENSG00000127483","HP1BP3"
373.676000690075,-0.10027788020049,0.0912977809171266,-1.09836054275531,0.272047084721718,0.623289722704826,"ENSG00000180376","CCDC66"
10.5845373102501,0.257499974366591,0.234451606229363,1.09830757190326,0.272070206653561,NA,"ENSG00000171956","FOXB1"
2.08542659793865,0.428515533950091,0.390184163435045,1.09823917551545,0.272100063866767,NA,"ENSG00000162341","TPCN2"
489.236345092,-0.0960405061070643,0.0874851946039418,-1.09779153537754,0.272295528495275,0.623605194330832,"ENSG00000112335","SNX3"
129.652949860702,0.125249935056771,0.11411744394742,1.09755293077263,0.272399755816146,0.623605194330832,"ENSG00000011485","PPP5C"
13.1856012605145,0.169997612823405,0.154899087888684,1.09747329787746,0.27243454715223,0.623605194330832,"ENSG00000255920","CCND2-AS1"
188.457743091949,-0.0983654861501937,0.0896312804766499,-1.09744595443796,0.272446494107537,0.623605194330832,"ENSG00000106299","WASL"
7.50945486638026,-0.262879995788464,0.239542137883081,-1.09742694171317,0.272454801400087,NA,"ENSG00000186496","ZNF396"
789.685854636745,-0.0948237174024629,0.0864142389790189,-1.09731588824714,0.27250332782036,0.623605194330832,"ENSG00000108175","ZMIZ1"
128.907120411451,0.194664350394851,0.177407822672927,1.09727038786637,0.272523211578537,0.623605194330832,"ENSG00000140945","CDH13"
11.2752225048836,0.227282309630663,0.207138688474784,1.09724702470698,0.272533421712059,NA,"ENSG00000188747","NOXA1"
22.730919643906,0.156865444916785,0.142999586926357,1.09696432198485,0.272656988785385,0.623770026360487,"ENSG00000130725","UBE2M"
301.847567033062,-0.102384579406861,0.0933389207662241,-1.09691196948048,0.272679875847431,0.623770026360487,"ENSG00000186073","CDIN1"
2.50448968471576,0.402263117862229,0.366754398121167,1.09681879732859,0.272720611377666,NA,"ENSG00000206075","SERPINB5"
110.421356679972,-0.126565047595639,0.115398723033888,-1.09676298201733,0.272745016224337,0.623795504602659,"ENSG00000175779","LINC02694"
29.5316383144443,-0.152587538737696,0.139143701960792,-1.09661836351524,0.272808256583189,0.623795504602659,"ENSG00000152932","RAB3C"
422.854578966261,0.0694873263449005,0.063366377314431,1.096596164873,0.272817964735998,0.623795504602659,"ENSG00000113141","IK"
27.8122111386178,0.161077179090671,0.146940174440481,1.09620925457603,0.272987210532096,0.623988908428225,"ENSG00000215374","FAM66B"
19.7293412461736,0.166068940701804,0.151526110654787,1.09597573635444,0.273089392924712,0.624125696295066,"ENSG00000213889","PPM1N"
574.362982889731,-0.153926208576591,0.140483817833621,-1.09568639968833,0.273216036510248,0.62431833734267,"ENSG00000113319","RASGRF2"
122.951854031568,0.0732050094730788,0.0668229379236502,1.09550719779368,0.273294493890312,0.624327850253867,"ENSG00000123472","ATPAF1"
108.519021979936,-0.120405381374128,0.109910729194348,-1.09548341874088,0.273304905887538,0.624327850253867,"ENSG00000166762","CATSPER2"
196379.013264484,-0.363813189143315,0.332387114902984,-1.0945466079499,0.273715317687628,0.625112799023378,"ENSG00000206172","HBA1"
30.2126760355977,0.182432153296155,0.166679978681721,1.09450549933482,0.273733336795055,0.625112799023378,"ENSG00000100299","ARSA"
3.01658335649181,0.31933632302304,0.291770325194766,1.09447841486235,0.273745209153962,NA,"ENSG00000222375","RN7SKP127"
3.77528628591577,0.307592675848541,0.281045954508853,1.09445687053592,0.273754653265636,NA,"ENSG00000164663","USP49"
5.71182446750135,0.35158259160894,0.321245450509605,1.09443601785242,0.273763794402697,NA,"ENSG00000101938","CHRDL1"
26.8046623396652,0.121267379111825,0.110843467149515,1.09404173498335,0.273936674432194,0.625422167734475,"ENSG00000159147","DONSON"
20.3200949984745,0.150937402745446,0.137985286622702,1.09386592179324,0.274013786760639,0.625422167734475,"ENSG00000287542","HERC3"
27.0975327691374,-0.192988561593812,0.176434392243214,-1.09382620440451,0.274031209010858,0.625422167734475,"ENSG00000235726","LOC101927896"
403.669837851829,-0.0784523506593511,0.071725217171268,-1.09379035370531,0.274046935766487,0.625422167734475,"ENSG00000177479","ARIH2"
1530.75648924711,-0.174075676900976,0.15916196701713,-1.0937014675261,0.274085930447592,0.625422167734475,"ENSG00000135636","DYSF"
18.4964595463817,0.295955961273564,0.270621430303435,1.09361612988935,0.274123371937619,0.625422167734475,"ENSG00000253214","LOC105375924"
7.73640260594635,-0.395469331653012,0.361750159568794,-1.09321121550965,0.2743010738604,NA,"ENSG00000238269","PAGE2B"
277.686772139145,0.098783159919338,0.0903672574960388,1.09312999704199,0.274336727110718,0.625618455188598,"ENSG00000135535","CD164"
93.2470666014633,-0.0769048251570105,0.0703596116327858,-1.09302515139488,0.274382756891576,0.625626638722153,"ENSG00000169857","AVEN"
13.5687447164249,-0.259734379011517,0.237661017865024,-1.09287749983058,0.274447588453418,0.62567768348157,"ENSG00000168765","GSTM4"
9.45131299934363,0.202606694525876,0.18546371101313,1.09243308795612,0.274642786102626,NA,"ENSG00000206113","CFAP99"
392.955591349353,0.118344891124646,0.108347896098087,1.09226755097772,0.274715518625493,0.626191659201855,"ENSG00000088205","DDX18"
20.149513914451,0.154197617581919,0.141232729644433,1.09179804121981,0.274921880214661,0.626565157118788,"ENSG00000025770","NCAPH2"
16.3389801206937,0.149223186540449,0.136703531382636,1.09158252922356,0.275016638698899,0.626678379517837,"ENSG00000225526","MKRN2OS"
45.1305295724383,0.099065453442437,0.090771617644972,1.091370364577,0.275109947164462,0.626678379517837,"ENSG00000115514","TXNDC9"
256.922959042742,0.146462918737292,0.134206594842726,1.0913243042112,0.275130207032419,0.626678379517837,"ENSG00000157978","LDLRAP1"
47.9019597492562,-0.119827698044729,0.109802873472847,-1.0912983809514,0.275141609947727,0.626678379517837,"ENSG00000126217","MCF2L"
43.2618454440916,0.132146794619471,0.121114941804313,1.0910858119635,0.275235125254963,0.626719306631058,"ENSG00000165506","DNAAF2"
293.546261772507,-0.101363402494405,0.0929032382456532,-1.09106425576234,0.275244609668915,0.626719306631058,"ENSG00000178694","NSUN3"
119.302451221768,0.113508523691653,0.104056274418661,1.09083785985804,0.275344234037395,0.626849321072625,"ENSG00000181744","DIPK2A"
176.55836956988,0.126761413362547,0.116271835362094,1.09021598367126,0.27561801412473,0.627084397353403,"ENSG00000125910","S1PR4"
49.0893256889052,0.0910519576135149,0.0835189246352277,1.0901955216879,0.275627025638338,0.627084397353403,"ENSG00000154945","ANKRD40"
697.2724740096,-0.0646215672249744,0.0592790589266111,-1.09012471512035,0.275658210596363,0.627084397353403,"ENSG00000066933","MYO9A"
192.727516848202,0.0904485317057336,0.0829711534551814,1.09012021575175,0.275660192310566,0.627084397353403,"ENSG00000169635","HIC2"
4.34030547093155,0.412586147650891,0.378580165812565,1.08982504871943,0.275790217719651,NA,"ENSG00000231989","PPP1R2B"
4.92321541933308,-0.289035748662636,0.265232630031023,-1.08974430720997,0.275825792826087,NA,"ENSG00000257859","CASC18"
4.31195787021351,-0.341380235886518,0.313343607051584,-1.08947566889507,0.27594417872348,NA,"ENSG00000255814","LINC02439"
199.602300837979,-0.0663663840314904,0.0609163726801399,-1.0894671023826,0.275947954459746,0.627439285353398,"ENSG00000136935","GOLGA1"
265.208906380902,0.0952101483090165,0.0873915510351416,1.08946628342517,0.275948315421466,0.627439285353398,"ENSG00000100403","ZC3H7B"
185.052225494344,0.0855318298616327,0.0785114490335121,1.08941856142693,0.275969349811563,0.627439285353398,"ENSG00000131373","HACL1"
16.3953099152216,0.196914271482408,0.180758151841715,1.08937975674171,0.275986454530319,0.627439285353398,"ENSG00000103245","CIAO3"
8.06104963230424,0.258438146582555,0.237262493672289,1.08924989610669,0.276043701063743,NA,"ENSG00000165282","PIGO"
5.31683227613453,-0.314833277147159,0.289046560601962,-1.08921301983838,0.276059958725197,NA,"ENSG00000204140","CLPSL1"
12.6529861486621,0.217038123114769,0.199331646712691,1.08882922854493,0.276229199777258,0.627894315176031,"ENSG00000166535","A2ML1"
76.8644871868562,-0.158295883426833,0.145432025569376,-1.08845271739215,0.276395299231931,0.628175008630572,"ENSG00000167210","LOXHD1"
10.7387441442491,0.246730350184581,0.22673294457024,1.08819805896423,0.276507681449857,NA,"ENSG00000214128","TMEM213"
758.48993145003,0.186680562058548,0.17157104284189,1.08806567219261,0.276566116792871,0.628365541575615,"ENSG00000204628","RACK1"
139.423508426834,-0.131025469730947,0.120426088187665,-1.08801565925454,0.276588194627243,0.628365541575615,"ENSG00000138764","CCNG2"
4.14899725995417,-0.358533967168816,0.329631963068095,-1.08767961647806,0.276736569332938,NA,"ENSG00000229869","LARP4B-DT"
20.4032433583567,0.143043017349569,0.131523431207569,1.087585809131,0.276777998260419,0.628627444954811,"ENSG00000247092","SNHG10"
66.0501458049179,0.0992195076514125,0.0912412051601016,1.08744187976596,0.276841571214224,0.628627444954811,"ENSG00000127838","PNKD"
187.994128392366,-0.10669306190369,0.0981262429607858,-1.08730405531095,0.276902456983424,0.628627444954811,"ENSG00000048392","RRM2B"
825.082837003787,-0.0963135270190221,0.0885862216718951,-1.08722920112506,0.276935528630116,0.628627444954811,"ENSG00000173744","AGFG1"
1226.23259806074,0.127582253208584,0.117359023365435,1.08711072698105,0.276987877697644,0.628649469613698,"ENSG00000020633","RUNX3"
2.34602121892986,0.393483357541928,0.361973301801878,1.08705077303546,0.277014371559096,NA,"ENSG00000234235","LOC105373974"
47.2720535388914,-0.138786969618404,0.127730132124701,-1.08656404960819,0.277229520282358,0.628972606814537,"ENSG00000226833","LOC100505774"
114.915931582339,0.11310973050598,0.104104766670605,1.08649905401418,0.277258259214495,0.628972606814537,"ENSG00000213585","VDAC1"
94.0427676518445,0.0865199787841687,0.0796420560850225,1.086360436147,0.277319558294964,0.629014865183268,"ENSG00000166171","DPCD"
102.200395083534,-0.0788362382376932,0.072581807785579,-1.0861707725797,0.27740344557306,0.629108337106535,"ENSG00000215483","LINC00548"
181.765718326591,0.238969528576007,0.220063106354646,1.08591363874911,0.277517202221339,0.629183178928414,"ENSG00000169385","RNASE2"
79.8168515731666,-0.1226232108502,0.112922780341239,-1.08590322058709,0.277521811911848,0.629183178928414,"ENSG00000143443","C1orf56"
10.3961298487078,0.209030797681206,0.192568309860581,1.08548908090093,0.277705097202801,NA,"ENSG00000100373","UPK3A"
33.7974295473307,0.163740570448534,0.150888874816156,1.08517324851177,0.277844930144759,0.629711855122084,"ENSG00000172296","SPTLC3"
165.375228117005,0.0953095572121492,0.0878857944809225,1.08447056518148,0.278156211039091,0.629765174339204,"ENSG00000141380","SS18"
194.561280253257,0.158232510547526,0.145909535732505,1.08445626773573,0.278162547111601,0.629765174339204,"ENSG00000184277","TM2D3"
33.3599971041083,-0.121801484950923,0.112323532041485,-1.08438083042062,0.278195979625635,0.629765174339204,"ENSG00000170854","RIOX2"
13.6374154259072,0.234171219344578,0.215955968655304,1.08434705835034,0.278210947709671,0.629765174339204,"ENSG00000161681","SHANK1"
48.470860763614,-0.156698052947671,0.144515707225654,-1.08429772760268,0.278232812523993,0.629765174339204,"ENSG00000181619","GPR135"
4.93799401643702,-0.305648672657154,0.281889721052219,-1.08428456176497,0.278238648201835,NA,"ENSG00000232148","FMO11P"
4.1236511049451,0.29581222136377,0.272826284096132,1.08425118328973,0.278253443382189,NA,"ENSG00000184956","MUC6"
27.1153759362346,0.138032453071977,0.127312278840333,1.08420377303189,0.278274459142568,0.629765174339204,"ENSG00000084444","FAM234B"
8.36481506602887,0.220539792863945,0.203423998067581,1.08413852327629,0.278303384464672,NA,"ENSG00000105251","SHD"
725.614929893292,-0.0838246541186016,0.0773286208641529,-1.08400554906909,0.278362338479848,0.629765174339204,"ENSG00000103479","RBL2"
134.115621478284,0.115511213599034,0.106562782858616,1.08397332070701,0.278376628179517,0.629765174339204,"ENSG00000149292","TTC12"
31.7747651025083,-0.179682855720426,0.165827149556533,-1.08355511266368,0.278562102275863,0.63008806961002,"ENSG00000095397","WHRN"
74.9603641405946,-0.11331980934231,0.104605184609134,-1.08330968264851,0.278670988944456,0.630237656954622,"ENSG00000206530","CFAP44"
6.77243246910878,0.338603033912737,0.312686521957971,1.0828833676376,0.278860195280092,NA,"ENSG00000248587","LINC02119"
178.670079657444,0.0725662592509758,0.0670207250440406,1.08274357227993,0.278922258017334,0.630612424146245,"ENSG00000013288","MAN2B2"
160.536562728561,-0.0947532091049541,0.0875298362765538,-1.08252469255829,0.279019449460863,0.630735424705196,"ENSG00000135605","TEC"
1.56962972849513,-1.07959286619181,0.997432623595599,-1.08237172181118,0.279087388328445,NA,"ENSG00000252395","RNU6-1007P"
17.9669532370176,0.219350889854876,0.202668762117936,1.08231227922156,0.279113791589062,0.630787806685637,"ENSG00000237626","LOC101927847"
179.350664197886,-0.0848958063980494,0.0784416412938107,-1.08227983246888,0.279128204532285,0.630787806685637,"ENSG00000136933","RABEPK"
665.090751162096,0.109272590167531,0.100986731863972,1.08204897960972,0.279230764664376,0.630922854371179,"ENSG00000152558","TMEM123"
581.442105766515,-0.0526500981715305,0.0486765784992763,-1.08163103888481,0.279416506803271,0.631245781883069,"ENSG00000131375","CAPN7"
20.913650276464,0.311522989636522,0.288046310642578,1.08150314073307,0.279473364364828,0.631277484539064,"ENSG00000211753","TRBV28"
5.47131823623697,0.295985926901554,0.273744441568336,1.08124908475143,0.27958632915086,NA,"ENSG00000272568","CPVL-AS2"
176.4346072828,0.0870339260990318,0.0804955858222914,1.08122607233613,0.279596563044963,0.631362275711673,"ENSG00000132153","DHX30"
712.877951988769,-0.0678274715381573,0.0627544654268252,-1.08083896622859,0.279768751893253,0.631468662280735,"ENSG00000198625","MDM4"
8.91185408070324,-0.246569145620996,0.22813988913974,-1.08078050949682,0.279794760321669,NA,"ENSG00000176909","MAMSTR"
26.8304153901565,-0.209495803349496,0.193846839108114,-1.08072849840308,0.279817902353766,0.631468662280735,"ENSG00000247157","LINC01252"
459.246975209017,0.0764386493951306,0.0707315119634968,1.08068733826274,0.279836217239652,0.631468662280735,"ENSG00000130038","CRACR2A"
87.4044215446805,-0.0982369896731748,0.0909060659059757,-1.08064284483261,0.279856016244336,0.631468662280735,"ENSG00000156042","CFAP70"
32.1044017679202,-0.229243510324489,0.212137055447031,-1.08063869294975,0.279857863827423,0.631468662280735,"ENSG00000255274","SMIM35"
3.97295865340562,-0.350866291443952,0.324848085611587,-1.08009345594074,0.280100565693389,NA,"ENSG00000140505","CYP1A2"
169.916221092638,-0.0979099444246141,0.0906698513030967,-1.07985116350654,0.28020846343647,0.632162987376339,"ENSG00000143622","RIT1"
7.69273284570903,-0.226298497409121,0.209585866298858,-1.07974121254165,0.280257436148043,NA,"ENSG00000204618","RNF39"
39.6803135924961,-0.171173152225476,0.158537040960092,-1.07970447277722,0.280273801519516,0.632213635531627,"ENSG00000166960","CCDC178"
3.48756272687911,0.358021450011353,0.331592810400895,1.07970208877118,0.280274863474294,NA,"ENSG00000127580","WDR24"
96.123601282876,0.16862143299926,0.156197563976635,1.07953945443402,0.280347315345267,0.632282707390542,"ENSG00000102245","CD40LG"
4.62995076922983,0.294048230299737,0.272411736303605,1.0794257042289,0.280397997414753,NA,"ENSG00000134531","EMP1"
23.1279353218652,0.17958393202723,0.166371008815078,1.07941842335546,0.280401241662435,0.632307588090248,"ENSG00000232046","LINC01798"
33.5776928274057,-0.14388470277003,0.133327751981016,-1.07918044542232,0.280507295086176,0.632421549560527,"ENSG00000092531","SNAP23"
4.51187435862755,0.408355087213341,0.378422103459619,1.0790994592548,0.280543392293312,NA,"ENSG00000169344","UMOD"
4.58142251318361,-0.30619832963877,0.283764633875025,-1.07905740563014,0.280562137706592,NA,"ENSG00000205890","LOC100128770"
232.2017947073,0.110311759396855,0.102233632509179,1.07901633434527,0.280580446062751,0.632421549560527,"ENSG00000132002","DNAJB1"
2755.0474437457,0.180393282539361,0.167185282342959,1.07900217059362,0.28058676002975,0.632421549560527,"ENSG00000124172","ATP5F1E"
9.97246585956247,0.239199244536066,0.221715469430001,1.07885681207095,0.280651564039782,NA,"ENSG00000203756","TMEM244"
272.817581628058,-0.0681850582544408,0.0632045815959229,-1.0787992979743,0.280677207888794,0.632421549560527,"ENSG00000101082","SLA2"
92.6797683741087,-0.149639418543237,0.138713918600873,-1.07876282389369,0.280693471436178,0.632421549560527,"ENSG00000164796","CSMD3"
